E:\self driving car\data\IMG\center_2018_10_31_00_54_21_932.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_21_932.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_21_932.jpg, -0.03143834, 1, 0, 30.19041
E:\self driving car\data\IMG\center_2018_10_31_00_54_22_036.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_22_036.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_22_036.jpg, 0, 1, 0, 30.19002
E:\self driving car\data\IMG\center_2018_10_31_00_54_22_136.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_22_136.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_22_136.jpg, 0, 1, 0, 30.19025
E:\self driving car\data\IMG\center_2018_10_31_00_54_22_239.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_22_239.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_22_239.jpg, 0, 1, 0, 30.19027
E:\self driving car\data\IMG\center_2018_10_31_00_54_22_341.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_22_341.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_22_341.jpg, 0, 1, 0, 30.19033
E:\self driving car\data\IMG\center_2018_10_31_00_54_22_444.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_22_444.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_22_444.jpg, 0, 1, 0, 30.19031
E:\self driving car\data\IMG\center_2018_10_31_00_54_22_550.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_22_550.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_22_550.jpg, 0, 1, 0, 30.19032
E:\self driving car\data\IMG\center_2018_10_31_00_54_22_667.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_22_667.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_22_667.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_54_22_783.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_22_783.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_22_783.jpg, 0, 1, 0, 30.19031
E:\self driving car\data\IMG\center_2018_10_31_00_54_22_891.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_22_891.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_22_891.jpg, 0, 1, 0, 30.19034
E:\self driving car\data\IMG\center_2018_10_31_00_54_23_003.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_23_003.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_23_003.jpg, -0.3357728, 1, 0, 30.17231
E:\self driving car\data\IMG\center_2018_10_31_00_54_23_105.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_23_105.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_23_105.jpg, -0.4265914, 1, 0, 30.17463
E:\self driving car\data\IMG\center_2018_10_31_00_54_23_209.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_23_209.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_23_209.jpg, -0.1287787, 1, 0, 30.19298
E:\self driving car\data\IMG\center_2018_10_31_00_54_23_311.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_23_311.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_23_311.jpg, 0, 1, 0, 30.18901
E:\self driving car\data\IMG\center_2018_10_31_00_54_23_414.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_23_414.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_23_414.jpg, 0, 1, 0, 30.19015
E:\self driving car\data\IMG\center_2018_10_31_00_54_23_517.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_23_517.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_23_517.jpg, 0, 1, 0, 30.19044
E:\self driving car\data\IMG\center_2018_10_31_00_54_23_620.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_23_620.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_23_620.jpg, 0, 1, 0, 30.18962
E:\self driving car\data\IMG\center_2018_10_31_00_54_23_722.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_23_722.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_23_722.jpg, 0.3070838, 1, 0, 30.167
E:\self driving car\data\IMG\center_2018_10_31_00_54_23_827.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_23_827.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_23_827.jpg, 0.4797591, 1, 0, 30.15139
E:\self driving car\data\IMG\center_2018_10_31_00_54_23_929.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_23_929.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_23_929.jpg, 0.1913548, 1, 0, 30.19215
E:\self driving car\data\IMG\center_2018_10_31_00_54_24_066.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_24_066.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_24_066.jpg, 0, 1, 0, 30.18962
E:\self driving car\data\IMG\center_2018_10_31_00_54_24_185.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_24_185.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_24_185.jpg, 0, 1, 0, 30.19022
E:\self driving car\data\IMG\center_2018_10_31_00_54_24_288.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_24_288.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_24_288.jpg, 0, 1, 0, 30.19055
E:\self driving car\data\IMG\center_2018_10_31_00_54_24_392.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_24_392.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_24_392.jpg, 0, 1, 0, 30.18981
E:\self driving car\data\IMG\center_2018_10_31_00_54_24_494.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_24_494.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_24_494.jpg, 0, 1, 0, 30.19037
E:\self driving car\data\IMG\center_2018_10_31_00_54_24_597.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_24_597.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_24_597.jpg, 0, 1, 0, 30.19037
E:\self driving car\data\IMG\center_2018_10_31_00_54_24_702.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_24_702.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_24_702.jpg, 0, 1, 0, 30.18978
E:\self driving car\data\IMG\center_2018_10_31_00_54_24_805.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_24_805.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_24_805.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_54_24_909.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_24_909.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_24_909.jpg, 0, 1, 0, 30.19031
E:\self driving car\data\IMG\center_2018_10_31_00_54_25_014.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_25_014.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_25_014.jpg, 0, 1, 0, 30.19031
E:\self driving car\data\IMG\center_2018_10_31_00_54_25_115.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_25_115.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_25_115.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_54_25_220.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_25_220.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_25_220.jpg, -0.1647054, 1, 0, 30.18288
E:\self driving car\data\IMG\center_2018_10_31_00_54_25_320.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_25_320.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_25_320.jpg, -0.2172605, 1, 0, 30.18604
E:\self driving car\data\IMG\center_2018_10_31_00_54_25_424.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_25_424.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_25_424.jpg, 0, 1, 0, 30.18859
E:\self driving car\data\IMG\center_2018_10_31_00_54_25_529.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_25_529.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_25_529.jpg, 0, 1, 0, 30.1901
E:\self driving car\data\IMG\center_2018_10_31_00_54_25_633.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_25_633.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_25_633.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_54_25_735.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_25_735.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_25_735.jpg, 0, 1, 0, 30.1903
E:\self driving car\data\IMG\center_2018_10_31_00_54_25_836.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_25_836.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_25_836.jpg, 0, 1, 0, 30.19032
E:\self driving car\data\IMG\center_2018_10_31_00_54_25_941.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_25_941.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_25_941.jpg, -0.3141672, 1, 0, 30.16726
E:\self driving car\data\IMG\center_2018_10_31_00_54_26_041.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_26_041.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_26_041.jpg, -0.01364734, 1, 0, 30.1901
E:\self driving car\data\IMG\center_2018_10_31_00_54_26_142.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_26_142.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_26_142.jpg, 0, 1, 0, 30.19006
E:\self driving car\data\IMG\center_2018_10_31_00_54_26_242.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_26_242.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_26_242.jpg, 0, 1, 0, 30.19028
E:\self driving car\data\IMG\center_2018_10_31_00_54_26_347.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_26_347.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_26_347.jpg, 0, 1, 0, 30.19033
E:\self driving car\data\IMG\center_2018_10_31_00_54_26_451.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_26_451.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_26_451.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_54_26_555.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_26_555.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_26_555.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_54_26_654.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_26_654.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_26_654.jpg, 0, 1, 0, 30.0904
E:\self driving car\data\IMG\center_2018_10_31_00_54_26_763.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_26_763.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_26_763.jpg, 0, 1, 0, 30.14106
E:\self driving car\data\IMG\center_2018_10_31_00_54_26_865.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_26_865.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_26_865.jpg, 0, 1, 0, 30.40874
E:\self driving car\data\IMG\center_2018_10_31_00_54_26_969.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_26_969.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_26_969.jpg, 0, 1, 0, 30.18465
E:\self driving car\data\IMG\center_2018_10_31_00_54_27_073.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_27_073.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_27_073.jpg, 0, 1, 0, 30.18934
E:\self driving car\data\IMG\center_2018_10_31_00_54_27_176.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_27_176.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_27_176.jpg, 0, 1, 0, 30.18987
E:\self driving car\data\IMG\center_2018_10_31_00_54_27_278.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_27_278.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_27_278.jpg, 0, 1, 0, 30.1899
E:\self driving car\data\IMG\center_2018_10_31_00_54_27_378.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_27_378.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_27_378.jpg, 0, 1, 0, 30.18984
E:\self driving car\data\IMG\center_2018_10_31_00_54_27_480.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_27_480.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_27_480.jpg, 0, 1, 0, 30.18987
E:\self driving car\data\IMG\center_2018_10_31_00_54_27_584.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_27_584.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_27_584.jpg, 0, 1, 0, 30.18984
E:\self driving car\data\IMG\center_2018_10_31_00_54_27_685.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_27_685.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_27_685.jpg, 0, 1, 0, 30.18984
E:\self driving car\data\IMG\center_2018_10_31_00_54_27_789.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_27_789.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_27_789.jpg, 0, 1, 0, 30.18985
E:\self driving car\data\IMG\center_2018_10_31_00_54_27_894.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_27_894.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_27_894.jpg, 0, 1, 0, 30.18984
E:\self driving car\data\IMG\center_2018_10_31_00_54_28_000.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_28_000.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_28_000.jpg, 0, 1, 0, 30.18985
E:\self driving car\data\IMG\center_2018_10_31_00_54_28_104.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_28_104.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_28_104.jpg, -0.1159765, 1, 0, 30.18625
E:\self driving car\data\IMG\center_2018_10_31_00_54_28_209.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_28_209.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_28_209.jpg, 0, 1, 0, 30.1898
E:\self driving car\data\IMG\center_2018_10_31_00_54_28_313.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_28_313.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_28_313.jpg, 0, 1, 0, 30.18986
E:\self driving car\data\IMG\center_2018_10_31_00_54_28_419.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_28_419.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_28_419.jpg, 0, 1, 0, 30.18987
E:\self driving car\data\IMG\center_2018_10_31_00_54_28_519.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_28_519.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_28_519.jpg, 0, 1, 0, 30.18987
E:\self driving car\data\IMG\center_2018_10_31_00_54_28_622.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_28_622.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_28_622.jpg, 0, 1, 0, 30.18988
E:\self driving car\data\IMG\center_2018_10_31_00_54_28_725.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_28_725.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_28_725.jpg, 0, 1, 0, 30.18989
E:\self driving car\data\IMG\center_2018_10_31_00_54_28_827.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_28_827.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_28_827.jpg, 0, 1, 0, 30.18987
E:\self driving car\data\IMG\center_2018_10_31_00_54_28_932.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_28_932.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_28_932.jpg, 0, 1, 0, 30.18987
E:\self driving car\data\IMG\center_2018_10_31_00_54_29_034.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_29_034.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_29_034.jpg, -0.03275955, 1, 0, 30.18965
E:\self driving car\data\IMG\center_2018_10_31_00_54_29_137.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_29_137.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_29_137.jpg, -0.2934354, 1, 0, 30.1709
E:\self driving car\data\IMG\center_2018_10_31_00_54_29_239.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_29_239.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_29_239.jpg, 0, 1, 0, 30.18859
E:\self driving car\data\IMG\center_2018_10_31_00_54_29_341.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_29_341.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_29_341.jpg, 0, 1, 0, 30.1898
E:\self driving car\data\IMG\center_2018_10_31_00_54_29_444.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_29_444.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_29_444.jpg, 0, 1, 0, 30.18993
E:\self driving car\data\IMG\center_2018_10_31_00_54_29_550.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_29_550.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_29_550.jpg, 0, 1, 0, 30.18998
E:\self driving car\data\IMG\center_2018_10_31_00_54_29_651.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_29_651.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_29_651.jpg, 0, 1, 0, 30.18996
E:\self driving car\data\IMG\center_2018_10_31_00_54_29_755.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_29_755.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_29_755.jpg, 0, 1, 0, 30.18996
E:\self driving car\data\IMG\center_2018_10_31_00_54_29_859.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_29_859.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_29_859.jpg, 0, 1, 0, 30.18998
E:\self driving car\data\IMG\center_2018_10_31_00_54_29_961.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_29_961.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_29_961.jpg, 0, 1, 0, 30.18999
E:\self driving car\data\IMG\center_2018_10_31_00_54_30_064.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_30_064.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_30_064.jpg, 0, 1, 0, 30.18998
E:\self driving car\data\IMG\center_2018_10_31_00_54_30_166.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_30_166.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_30_166.jpg, 0, 1, 0, 30.18999
E:\self driving car\data\IMG\center_2018_10_31_00_54_30_270.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_30_270.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_30_270.jpg, 0, 1, 0, 30.18999
E:\self driving car\data\IMG\center_2018_10_31_00_54_30_371.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_30_371.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_30_371.jpg, 0, 1, 0, 30.18999
E:\self driving car\data\IMG\center_2018_10_31_00_54_30_475.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_30_475.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_30_475.jpg, 0, 1, 0, 30.18997
E:\self driving car\data\IMG\center_2018_10_31_00_54_30_578.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_30_578.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_30_578.jpg, 0, 1, 0, 30.18998
E:\self driving car\data\IMG\center_2018_10_31_00_54_30_683.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_30_683.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_30_683.jpg, 0, 1, 0, 30.18996
E:\self driving car\data\IMG\center_2018_10_31_00_54_30_785.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_30_785.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_30_785.jpg, 0, 1, 0, 30.18997
E:\self driving car\data\IMG\center_2018_10_31_00_54_30_907.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_30_907.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_30_907.jpg, 0, 1, 0, 30.18999
E:\self driving car\data\IMG\center_2018_10_31_00_54_31_007.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_31_007.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_31_007.jpg, 0, 1, 0, 30.18998
E:\self driving car\data\IMG\center_2018_10_31_00_54_31_110.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_31_110.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_31_110.jpg, 0, 1, 0, 30.18998
E:\self driving car\data\IMG\center_2018_10_31_00_54_31_209.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_31_209.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_31_209.jpg, 0, 1, 0, 30.18999
E:\self driving car\data\IMG\center_2018_10_31_00_54_31_313.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_31_313.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_31_313.jpg, 0, 1, 0, 30.18999
E:\self driving car\data\IMG\center_2018_10_31_00_54_31_415.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_31_415.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_31_415.jpg, 0, 1, 0, 30.18999
E:\self driving car\data\IMG\center_2018_10_31_00_54_31_515.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_31_515.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_31_515.jpg, 0, 1, 0, 30.18997
E:\self driving car\data\IMG\center_2018_10_31_00_54_31_620.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_31_620.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_31_620.jpg, 0, 1, 0, 30.18997
E:\self driving car\data\IMG\center_2018_10_31_00_54_31_725.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_31_725.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_31_725.jpg, 0, 1, 0, 30.18996
E:\self driving car\data\IMG\center_2018_10_31_00_54_31_826.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_31_826.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_31_826.jpg, 0, 1, 0, 30.19001
E:\self driving car\data\IMG\center_2018_10_31_00_54_31_930.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_31_930.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_31_930.jpg, 0, 1, 0, 30.18998
E:\self driving car\data\IMG\center_2018_10_31_00_54_32_032.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_54_32_032.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_54_32_032.jpg, 0, 1, 0, 30.19
